CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	94	70	940	1020	980.0	21.22676702202772	6166886.328571429	6004677	6294504	0.8454106280193235	0.15458937198067638
Chr03	95	70	950	1030	990.0	21.318382414873412	6207729.971428571	6023742	6307029	0.8429951690821256	0.15700483091787443
Chr03	96	60	960	1030	995.0	21.371764252558915	6231594.316666666	6113345	6307029	0.8220338983050848	0.1779661016949153
Chr03	97	70	970	1050	1010.0	21.50246961180294	6284267.442857143	6166456	6387351	0.8502415458937198	0.14975845410628016
Chr03	98	70	980	1060	1020.0	21.592140316565803	6319280.057142857	6173904	6440251	0.8357487922705313	0.16425120772946858
Chr03	99	80	990	1080	1035.0	21.728549425213735	6369349.575	6247275	6507693	0.8666666666666666	0.13333333333333333
Chr03	100	90	1000	1100	1050.0	21.84810931497175	6411116.388888889	6292398	6514489	0.8833333333333333	0.11666666666666667
Chr03	101	90	1010	1110	1060.0	21.954529074238188	6446266.133333334	6294536	6694995	0.8777777777777778	0.12222222222222222
Chr03	102	90	1020	1120	1070.0	22.09925530558242	6491981.822222223	6337862	6726905	0.8559259299259251	0.14407407007407488
Chr03	103	80	1030	1120	1075.0	22.154397160277654	6510227.175	6382830	6726905	0.8441666711666658	0.15583332883333423
Chr03	104	70	1040	1120	1080.0	22.210176586929865	6528168.3	6387356	6726905	0.840952386095237	0.15904761390476296
Chr03	105	70	1050	1130	1090.0	22.36357579581959	6574004.414285715	6445174	6745972	0.8438095340952361	0.156190465904764
Chr03	106	70	1060	1140	1100.0	22.51907130043175	6619111.542857143	6456593	6767763	0.8390476293333313	0.1609523706666688
Chr03	107	60	1070	1140	1105.0	22.597400654195162	6642033.35	6507699	6767763	0.8288889008888864	0.17111109911111355
Chr03	108	60	1080	1150	1115.0	22.749549828858374	6685063.4	6514304	6776040	0.8259887127683592	0.1740112872316409
Chr03	109	60	1090	1160	1125.0	22.930068578528225	6735357.783333333	6514500	6844803	0.7779661138983026	0.22203388610169736
Chr03	110	50	1100	1160	1130.0	23.02095607699953	6760621.9	6695050	6844803	0.7938775657142828	0.20612243428571722
Chr03	111	80	1110	1200	1155.0	23.775061272827198	6916092.975	6726956	7249392	0.8348676703211615	0.16513232967883845
Chr03	112	70	1120	1200	1160.0	23.897003227002966	6942014.171428571	6766819	7249392	0.8370223999329252	0.16297760006707487
Chr03	113	70	1130	1210	1170.0	24.460357502339445	7020811.3	6767889	7368180	0.8249451052469348	0.1750548947530652
Chr03	114	60	1140	1210	1175.0	24.69492484309467	7062749.716666667	6809941	7368180	0.8070202043673084	0.19297979563269163
Chr03	115	70	1150	1230	1190.0	25.706273647492786	7196949.8	6844806	7426091	0.8464935085053119	0.15350649149468806
Chr03	116	60	1160	1230	1195.0	26.08210444563426	7251044.55	6888366	7426091	0.8309090912561976	0.16909090874380234
Chr03	117	70	1170	1250	1210.0	26.795527344881247	7335361.257142857	7112542	7428288	0.853463200629673	0.14653679937032715
Chr03	118	70	1180	1260	1220.0	27.20424905793126	7377550.714285715	7186859	7428631	0.8337662295159379	0.16623377048406218
Chr03	119	80	1190	1280	1235.0	27.416653646483176	7440554.475	7249407	7660298	0.8607954508264456	0.1392045491735544
Chr03	120	80	1200	1290	1245.0	27.437609732722642	7483415.275	7368192	7662042	0.8649621174931124	0.13503788250688772
Chr03	121	80	1210	1300	1255.0	27.396356273512374	7517823.125	7404620	7708129	0.8539772677685941	0.14602273223140586
Chr03	122	70	1220	1300	1260.0	27.376694460053294	7531552.514285714	7426094	7708129	0.8474025917355362	0.15259740826446386
Chr03	123	70	1230	1310	1270.0	27.313680775646933	7574342.814285714	7427626	7756876	0.8474025917355361	0.15259740826446386
Chr03	124	70	1240	1320	1280.0	27.263246079084844	7630619.171428571	7428360	7849618	0.8396103825265631	0.16038961747343694
Chr03	125	70	1250	1330	1290.0	27.230803875661238	7696623.614285714	7428635	7908230	0.8515151444313249	0.14848485556867502
Chr03	126	70	1260	1340	1300.0	27.208709144383047	7761449.571428572	7643300	7919135	0.8318181733175899	0.16818182668241005
Chr03	127	70	1270	1350	1310.0	27.23727956666798	7800180.242857143	7661900	7919279	0.8253246682408488	0.17467533175915126
Chr03	128	60	1280	1350	1315.0	27.250548803918537	7823214.9	7662064	7919279	0.8267676685032125	0.17323233149678754
Chr03	129	60	1290	1360	1325.0	27.29076611919023	7864515.883333334	7708222	7921589	0.7906565573921014	0.20934344260789864
Chr03	130	50	1300	1360	1330.0	27.328448127644553	7892177.54	7756877	7921589	0.7696969617630839	0.23030303823691603
Chr03	131	50	1310	1370	1340.0	27.381973887780273	7917739.98	7849636	8006403	0.7487878688705216	0.2512121311294784
Chr03	132	40	1320	1370	1345.0	27.397768603052196	7924546.975	7908285	8006403	0.7121212022038549	0.28787879779614506
Chr03	133	40	1330	1380	1355.0	27.463074742378232	7951162.675	7919137	8031070	0.7204545355371883	0.27954546446281175
Chr03	134	50	1340	1400	1370.0	27.60944799305803	8017820.86	7919285	8102634	0.7463636284297506	0.25363637157024943
Chr03	135	50	1350	1410	1380.0	27.694388230217623	8057378.48	7921607	8119282	0.7739393879889797	0.2260606120110204
Chr03	136	60	1360	1430	1395.0	27.789456016460935	8118274.55	8006463	8208956	0.8325757559228647	0.1674242440771353
Chr03	137	70	1370	1450	1410.0	27.841282775069043	8163361.971428571	8100791	8261404	0.85	0.15
Chr03	138	80	1380	1470	1425.0	27.89392436113473	8215402.7875	8102486	8360358	0.8645833333333334	0.13541666666666669
Chr03	139	80	1390	1480	1435.0	27.940486722474986	8253699.275	8102686	8445918	0.8741071428571429	0.12589285714285714
Chr03	140	100	1400	1510	1455.0	28.077598506118726	8337169.11	8119301	8530128	0.8959523809523811	0.10404761904761906
Chr03	141	110	1410	1530	1470.0	28.213594987386916	8404066.845454546	8197425	8650907	0.8963203463203464	0.10367965367965368
Chr03	142	100	1420	1530	1475.0	28.24765190696473	8424289.99	8208990	8650907	0.890952380952381	0.10904761904761905
Chr03	143	100	1430	1540	1485.0	28.34997966678978	8473346.31	8209796	8743137	0.8909523809523809	0.10904761904761903
Chr03	144	90	1440	1540	1490.0	28.400170204331292	8499165.7	8262301	8743137	0.8843915343915344	0.11560846560846559
Chr03	145	90	1450	1550	1500.0	28.518128850565674	8549924.933333334	8356321	8784124	0.8788359788359787	0.12116402116402118
Chr03	146	90	1460	1560	1510.0	28.631443282606416	8597483.466666667	8360394	8787238	0.8788359788359787	0.12116402116402117
Chr03	147	100	1470	1580	1525.0	28.783965594239863	8665411.19	8446429	8869808	0.8966666666666667	0.10333333333333333
Chr03	148	100	1480	1590	1535.0	28.887576808631582	8716432.81	8446691	9060118	0.8916666666666667	0.10833333333333334
Chr03	149	100	1490	1600	1545.0	28.99081980876727	8774113.99	8528836	9060422	0.8966666666666667	0.10333333333333333
Chr03	150	100	1500	1610	1555.0	29.08390628315907	8831019.99	8530284	9127262	0.8966666666666667	0.10333333333333333
Chr03	151	90	1510	1610	1560.0	29.133520252980563	8857486.377777778	8650340	9127262	0.8851851851851852	0.11481481481481484
Chr03	152	90	1520	1620	1570.0	29.203421509967185	8911713.622222222	8650913	9184224	0.8828282817263542	0.11717171827364575
Chr03	153	90	1530	1630	1580.0	29.264361503235236	8973215.91111111	8743169	9319124	0.8772727261707987	0.1227272738292013
Chr03	154	80	1540	1630	1585.0	29.28977570606141	8997373.3375	8784129	9319124	0.8744318169421484	0.12556818305785145
Chr03	155	80	1550	1640	1595.0	29.33914770202051	9070058.9	8787244	9408302	0.8696969672176303	0.1303030327823696
Chr03	156	80	1560	1650	1605.0	29.381466402520083	9143608.75	8859951	9413444	0.8571969672176304	0.14280303278236958
Chr03	157	70	1570	1650	1610.0	29.40909584122417	9183899.285714285	8869808	9413444	0.8510822482487205	0.14891775175127955
Chr03	158	80	1580	1670	1625.0	29.440326422592978	9278154.375	9060142	9473477	0.869128784159779	0.13087121584022104
Chr03	159	90	1590	1690	1640.0	29.47546887437369	9418262.41111111	9060430	10064265	0.8627946083868986	0.1372053916131015
Chr03	160	80	1600	1690	1645.0	29.48513999384541	9458220.725	9127276	10064265	0.8581439344352608	0.1418560655647392
Chr03	161	80	1610	1700	1655.0	29.521291211643852	9573964.1	9184236	10065417	0.8388257513774093	0.16117424862259067
Chr03	162	70	1620	1700	1660.0	29.53167186375266	9619775.414285714	9319379	10065417	0.8443722872884679	0.1556277127115322
Chr03	163	70	1630	1710	1670.0	29.580323825147012	9730996.742857143	9408307	10176705	0.8269264029736311	0.17307359702636896
Chr03	164	60	1640	1710	1675.0	29.59865140424461	9784078.783333333	9427456	10176705	0.8230808034692363	0.17691919653076377
Chr03	165	50	1650	1710	1680.0	29.62411412103454	9855238.58	9432667	10176705	0.7876969641630835	0.21230303583691648
Chr03	166	50	1660	1720	1690.0	29.700155033812198	9998354.54	9474131	10188945	0.7919393903889791	0.20806060961102088
Chr03	167	60	1670	1740	1705.0	29.920376009569043	10206572.416666666	9738922	10466877	0.8266161586574826	0.1733838413425174
Chr03	168	60	1680	1750	1715.0	30.034426308765394	10293592.066666666	10064300	10566573	0.8162626249568401	0.18373737504315985
Chr03	169	80	1690	1780	1735.0	30.249172672926704	10438250.5	10065494	10736496	0.869583334833333	0.13041666516666697
Chr03	170	90	1700	1800	1750.0	30.457758421290706	10570935.166666666	10176761	10999817	0.8796296296296297	0.12037037037037036
Chr03	171	90	1710	1810	1760.0	30.606013692780078	10661835.255555555	10364213	11000207	0.8766666679999997	0.12333333200000027
Chr03	172	80	1720	1810	1765.0	30.654427457293536	10692428.2625	10461061	11000207	0.8612500014999996	0.1387499985000003
Chr03	173	70	1730	1810	1770.0	30.70623437746721	10725146.6	10466880	11000207	0.8485714302857139	0.15142856971428606
Chr03	174	120	1740	1870	1805.0	31.170664006136164	10969216.583333334	10570231	11269972	0.9158333343333331	0.08416666566666686
Chr03	175	110	1750	1870	1810.0	31.235512370449502	11005032.527272727	10580322	11269972	0.908181819272727	0.09181818072727294
Chr03	176	110	1760	1880	1820.0	31.349828051446668	11067701.409090908	10605036	11281763	0.8870454556363634	0.11295454436363657
Chr03	177	100	1770	1880	1825.0	31.4288244601293	11109873.27	10736529	11281763	0.8957500011999997	0.10424999880000023
Chr03	178	110	1780	1900	1840.0	31.56422903810198	11211969.654545454	10945441	11622499	0.9012878809696965	0.09871211903030346
Chr03	179	110	1790	1910	1850.0	31.643755057001894	11272540.263636364	10999824	11671592	0.894924246787878	0.10507575321212208
Chr03	180	110	1800	1920	1860.0	31.72239525032524	11333807.3	11000208	11674498	0.8916666699393933	0.10833333006060672
Chr03	181	100	1810	1920	1865.0	31.764779574885253	11362674.53	11118834	11674498	0.8908333369333326	0.10916666306666739
Chr03	182	90	1820	1920	1870.0	31.793500304578984	11388426.333333334	11144083	11674498	0.8787037077037029	0.1212962922962971
Chr03	183	80	1830	1920	1875.0	31.82564013601698	11418953.6125	11144382	11674498	0.8635416711666657	0.13645832883333425
Chr03	184	70	1840	1920	1880.0	31.848530199698416	11447552.342857143	11248880	11674498	0.8511904813333322	0.14880951866666772
Chr03	185	60	1850	1920	1885.0	31.87137191449937	11480521.8	11251055	11674498	0.8263888948888877	0.17361110511111233
Chr03	186	60	1860	1930	1895.0	31.939607005500697	11560534.566666666	11270611	11745674	0.8263888948888877	0.1736111051111123
Chr03	187	80	1870	1960	1915.0	32.066957310702165	11693712.475	11282522	11914531	0.8405208378333324	0.15947916216666758
Chr03	188	70	1880	1960	1920.0	32.10482632323606	11727852.785714285	11573894	11914531	0.8320238146666655	0.16797618533333436
Chr03	189	60	1890	1960	1925.0	32.13613668374324	11752416.4	11622512	11914531	0.8279166706666659	0.17208332933333415
Chr03	190	70	1900	1980	1940.0	32.20933345227763	11821435.714285715	11673292	11951374	0.843452380952381	0.15654761904761907
Chr03	191	80	1910	2000	1955.0	32.271929361234854	11879275.3625	11733233	12072191	0.8708333333333333	0.1291666666666667
Chr03	192	100	1920	2030	1975.0	32.38843535429384	11965712.6	11745858	12179808	0.8966666666666667	0.10333333333333333
Chr03	193	110	1930	2050	1990.0	32.49517083115665	12034378.272727273	11765966	12261076	0.8984848484848484	0.10151515151515152
Chr03	194	110	1940	2060	2000.0	32.566888222085474	12078252.61818182	11864674	12326304	0.8939393939393939	0.10606060606060605
Chr03	195	120	1950	2080	2015.0	32.6958369647765	12147111.208333334	11922651	12436634	0.9065656557392102	0.09343434426078982
Chr03	196	110	1960	2080	2020.0	32.72971929474999	12166439.045454545	11937799	12436634	0.9026170789882293	0.09738292101177072
Chr03	197	130	1970	2110	2040.0	32.89512884560332	12250226.13076923	11951413	12459962	0.9124708617079889	0.08752913829201114
Chr03	198	120	1980	2110	2045.0	32.941136947548905	12275099.475	11953445	12459962	0.9121212112947656	0.08787878870523433
Chr03	199	110	1990	2110	2050.0	32.98850864042976	12299527.281818181	12072197	12459962	0.9086776850488354	0.09132231495116472
Chr03	200	100	2000	2110	2055.0	33.03443091542309	12321873.26	12109426	12459962	0.8995454535537188	0.10045454644628118
Chr03	201	110	2010	2130	2070.0	33.131483691402345	12368378.472727273	12147602	12570555	0.9011019274730777	0.09889807252692227
Chr03	202	100	2020	2130	2075.0	33.175401396408695	12389150.03	12179849	12570555	0.8962121202203855	0.1037878797796145
Chr03	203	100	2030	2140	2085.0	33.254673906017594	12428016.02	12260371	12630669	0.8728787868870522	0.12712121311294783
Chr03	204	90	2040	2140	2090.0	33.29352834055012	12446593.48888889	12261100	12630669	0.8772727261707987	0.12272727382920129
Chr03	205	90	2050	2150	2100.0	33.36728040469877	12483805.944444444	12326314	12717209	0.8680134669115395	0.13198653308846056
Chr03	206	80	2060	2150	2105.0	33.3962048587167	12498205.2625	12409751	12717209	0.8577651502754818	0.1422348497245181
Chr03	207	80	2070	2160	2115.0	33.46613527851659	12535705.7375	12436681	12727911	0.8488636338842971	0.15113636611570297
Chr03	208	70	2080	2160	2120.0	33.489413076360144	12548009.257142857	12453735	12727911	0.8415584387249109	0.15844156127508907
Chr03	209	60	2090	2160	2125.0	33.51830458434876	12563345.316666666	12459463	12727911	0.8151515118457294	0.18484848815427057
Chr03	210	60	2100	2170	2135.0	33.61320201306659	12615715.783333333	12459963	12842816	0.8171717122130386	0.18282828778696142
Chr03	211	50	2110	2170	2140.0	33.67085351409267	12646772.02	12460892	12842816	0.7806060546556464	0.21939394534435366
Chr03	212	50	2120	2180	2150.0	33.796775119963485	12718428.82	12570556	12875957	0.777272721322313	0.22272727867768705
Chr03	213	60	2130	2200	2165.0	33.99547844086318	12846680.683333334	12630691	13121174	0.7934343351698792	0.20656566483012084
Chr03	214	60	2140	2210	2175.0	34.12203415942003	12931017.916666666	12717272	13363051	0.8260100910927438	0.17398990890725616
Chr03	215	60	2150	2220	2185.0	34.264126779768915	13037343.1	12727952	13363779	0.8303030236914588	0.16969697630854116
Chr03	216	90	2160	2260	2210.0	34.494895302583565	13222456.91111111	12843392	13409300	0.8855218822160998	0.1144781177839002
Chr03	217	100	2170	2280	2225.0	34.592106545502624	13303739.93	12876115	13459372	0.8903030273278232	0.10969697267217685
Chr03	218	100	2180	2290	2235.0	34.65115418043762	13355341.71	13113120	13501889	0.8969696939944898	0.10303030600551018
Chr03	219	130	2190	2330	2260.0	34.729273120377435	13435481.623076923	13121186	13675805	0.9198135182877726	0.08018648171222743
Chr03	220	130	2200	2340	2270.0	34.76855310976898	13476352.853846153	13363062	13677281	0.9214452206823478	0.07855477931765216
Chr03	221	150	2210	2370	2290.0	34.82357048404151	13549409.866666667	13363825	14150896	0.9319191912580347	0.0680808087419652
Chr03	222	140	2220	2370	2295.0	34.83468392906426	13562595.657142857	13365809	14150896	0.9270562763478943	0.07294372365210558
Chr03	223	140	2230	2380	2305.0	34.8720582016991	13618269.25	13381439	14151676	0.9246753239669421	0.075324676033058
Chr03	224	130	2240	2380	2310.0	34.88466470607631	13634586.646153847	13409056	14151676	0.9188811181182454	0.08111888188175476
Chr03	225	140	2250	2400	2325.0	34.95620773359122	13765885.357142856	13409412	14590053	0.917532466824085	0.08246753317591513
Chr03	226	130	2260	2400	2330.0	34.97367411344442	13791831.661538461	13455264	14590053	0.9150349642720915	0.08496503572790859
Chr03	227	130	2270	2410	2340.0	35.01892270942481	13879574.184615385	13459538	14620275	0.9214452206823478	0.0785547793176522
Chr03	228	130	2280	2420	2350.0	35.063060889311615	13968655.684615385	13501913	14664331	0.9201631694002965	0.07983683059970346
Chr03	229	170	2290	2470	2380.0	35.214352304379396	14418639.347058823	13506090	16317549	0.9369875216982659	0.06301247830173404
Chr03	230	160	2300	2470	2385.0	35.23940720088241	14474589.3375	13558121	16317549	0.935132575137741	0.06486742486225908
Chr03	231	170	2310	2490	2400.0	35.3209520650782	14758910.070588235	13606845	16740879	0.9389483060119914	0.06105169398800854
Chr03	232	170	2320	2500	2410.0	35.375105516379904	14948340.076470587	13675895	16877489	0.9362745098039216	0.06372549019607843
Chr03	233	160	2330	2500	2415.0	35.402693998856755	15027806.88125	13687029	16877489	0.9364583333333334	0.06354166666666665
Chr03	234	160	2340	2510	2425.0	35.457835643361356	15228158.5	13699449	16915918	0.9364583333333334	0.06354166666666665
Chr03	235	180	2350	2540	2445.0	35.55002351171261	15605823.944444444	13737218	17046748	0.9407407407407408	0.059259259259259255
Chr03	236	180	2360	2550	2455.0	35.59214126965055	15780436.616666667	14150953	17211332	0.9388888888888889	0.06111111111111111
Chr03	237	170	2370	2550	2460.0	35.61531518159292	15876268.970588235	14151706	17211332	0.9401960784313725	0.05980392156862746
Chr03	238	160	2380	2550	2465.0	35.637005473399654	15972094.175	14512016	17211332	0.9364583333333334	0.06354166666666668
Chr03	239	160	2390	2560	2475.0	35.672022574190734	16139238.11875	14590083	17214665	0.9322916666666666	0.06770833333333334
Chr03	240	160	2400	2570	2485.0	35.72251148258014	16391265.99375	14620567	18826848	0.93125	0.06875
Chr03	241	150	2410	2570	2490.0	35.7468593174187	16507578.066666666	14664377	18826848	0.93	0.06999999999999999
Chr03	242	140	2420	2570	2495.0	35.772993741735625	16633333.714285715	14959663	18826848	0.925	0.075
Chr03	243	130	2430	2570	2500.0	35.79457520467046	16739660.5	15400600	18826848	0.9192307692307693	0.08076923076923077
