CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	144	70	1440	1520	1480.0	29.493965117721544	9504633.857142856	9127411	10064539	0.851515144431325	0.14848485556867505
Chr03	145	70	1450	1530	1490.0	29.53999157522457	9637122.642857144	9294738	10176379	0.8422943655080658	0.1577056344919342
Chr03	146	70	1460	1540	1500.0	29.59504694120268	9759476.528571429	9376542	10178793	0.8470562702699707	0.15294372973002943
Chr03	147	60	1470	1540	1505.0	29.615895791166515	9818263.833333334	9413270	10178793	0.830656559392101	0.16934344060789908
Chr03	148	60	1480	1550	1515.0	29.70590268728109	9961386.566666666	9429124	10392244	0.8139898927254343	0.18601010727456574
Chr03	149	60	1490	1560	1525.0	29.83691305499044	10119363.366666667	9638914	10461133	0.8314141368025696	0.16858586319743044
Chr03	150	60	1500	1570	1535.0	29.97624132405568	10248722.4	9873473	10570231	0.8286363590247918	0.17136364097520823
Chr03	151	70	1510	1590	1550.0	30.1772945903254	10390581.9	10064585	10736496	0.8544155832963392	0.14558441670366085
Chr03	152	90	1520	1620	1570.0	30.52325184372706	10606440.91111111	10176415	11007077	0.8777777777777778	0.12222222222222222
Chr03	153	130	1530	1670	1600.0	30.98598304699498	10860602.338461539	10187113	11251009	0.9115384615384615	0.08846153846153847
Chr03	154	130	1540	1680	1610.0	31.11698181510652	10935003.176923078	10392274	11253724	0.9130769230769231	0.08692307692307692
Chr03	155	120	1550	1680	1615.0	31.188243344020545	10975891.558333334	10461147	11253724	0.91	0.09000000000000001
Chr03	156	110	1560	1680	1620.0	31.265338287543727	11019519.145454545	10570238	11253724	0.9063636363636364	0.09363636363636364
Chr03	157	110	1570	1690	1630.0	31.380180550716815	11082551.972727273	10605036	11281763	0.8863636363636364	0.11363636363636363
Chr03	158	100	1580	1690	1635.0	31.46221220932646	11126208.89	10736529	11281763	0.895	0.105
Chr03	159	110	1590	1710	1650.0	31.590146060165633	11224688.781818181	10973118	11671408	0.9060606060606061	0.09393939393939395
Chr03	160	110	1600	1720	1660.0	31.673239033563018	11288889.318181818	10999953	11733347	0.9015151515151516	0.0984848484848485
Chr03	161	110	1610	1730	1670.0	31.75814800584713	11355802.036363637	11007078	11746251	0.8984848484848484	0.1015151515151515
Chr03	162	100	1620	1730	1675.0	31.793710443214433	11382592.12	11142384	11746251	0.8883333333333333	0.11166666666666665
Chr03	163	90	1630	1730	1680.0	31.822447296617934	11409145.3	11144208	11746251	0.8759259259259259	0.12407407407407407
Chr03	164	80	1640	1730	1685.0	31.85051490877055	11437939.3375	11230548	11746251	0.8666666666666666	0.13333333333333333
Chr03	165	70	1650	1730	1690.0	31.870792008979247	11465207.757142857	11249050	11746251	0.8476190476190476	0.15238095238095237
Chr03	166	70	1660	1740	1700.0	31.939310960277783	11543970.585714286	11251025	11863190	0.8476190476190476	0.15238095238095237
Chr03	167	70	1670	1750	1710.0	32.01624259125632	11631616.342857143	11269972	11872718	0.8376190476190476	0.16238095238095238
Chr03	168	80	1680	1770	1725.0	32.12232254622164	11745819.5875	11282522	11937850	0.8568749976562493	0.14312500234375058
Chr03	169	70	1690	1770	1730.0	32.168100878115474	11787403.771428572	11573894	11937850	0.8507142830357135	0.14928571696428639
Chr03	170	70	1700	1780	1740.0	32.2265649057332	11838546.214285715	11671546	11951374	0.8483333306547612	0.1516666693452388
Chr03	171	100	1710	1820	1765.0	32.336285324022555	11929783.27	11733347	12122193	0.8954999981249995	0.10450000187500047
Chr03	172	110	1720	1840	1780.0	32.43583236006065	11996641.290909091	11765893	12260779	0.9065151498106057	0.09348485018939436
Chr03	173	110	1730	1850	1790.0	32.50189990815042	12038968.00909091	11863707	12319065	0.9034848467803027	0.09651515321969739
Chr03	174	110	1740	1860	1800.0	32.573877213216846	12080697.581818182	11872741	12329262	0.9065151498106057	0.09348485018939433
Chr03	175	120	1750	1880	1815.0	32.71177424685699	12154092.216666667	11922950	12453215	0.9048989890725435	0.09510101092745649
Chr03	176	120	1760	1890	1825.0	32.794162592043776	12197311.141666668	11938220	12459045	0.9135101001836546	0.08648989981634538
Chr03	177	120	1770	1900	1835.0	32.87667074592625	12240332.633333333	11951413	12459879	0.9093434335169879	0.09065656648301208
Chr03	178	110	1780	1900	1840.0	32.92518339353263	12266567.781818181	11953445	12459879	0.9086776850488354	0.09132231495116472
Chr03	179	120	1790	1920	1855.0	33.05138789756209	12330033.491666667	12072175	12581404	0.9093434335169879	0.09065656648301211
Chr03	180	110	1800	1920	1860.0	33.09947989974089	12353462.918181818	12072529	12581404	0.9011019274730777	0.09889807252692229
Chr03	181	100	1810	1920	1865.0	33.148850505802876	12377097.71	12147602	12581404	0.8962121202203855	0.1037878797796145
Chr03	182	100	1820	1930	1875.0	33.24371579670095	12423699.64	12179849	12630823	0.8778787868870522	0.12212121311294784
Chr03	183	90	1830	1930	1880.0	33.28526930224122	12443627.444444444	12260846	12630823	0.8717171706152431	0.12828282938475685
Chr03	184	90	1840	1940	1890.0	33.375258968045536	12489116.08888889	12319136	12727747	0.8484848451790628	0.15151515482093728
Chr03	185	80	1850	1940	1895.0	33.41659921347713	12509607.1875	12329275	12727747	0.850378784159779	0.1496212158402211
Chr03	186	70	1860	1940	1900.0	33.44657846732458	12524929.557142857	12432524	12727747	0.8415584387249109	0.15844156127508907
Chr03	187	70	1870	1950	1910.0	33.52132505251563	12565284.0	12453260	12728053	0.840909086658795	0.15909091334120504
Chr03	188	60	1880	1950	1915.0	33.55594464586236	12583703.833333334	12459402	12728053	0.8227272677685942	0.17727273223140586
Chr03	189	60	1890	1960	1925.0	33.66026217768913	12641863.95	12459951	12843461	0.8171717122130386	0.18282828778696145
Chr03	190	50	1900	1960	1930.0	33.727355375168074	12678164.68	12460892	12843461	0.7806060546556464	0.21939394534435372
Chr03	191	50	1910	1970	1940.0	33.83550619612573	12741198.5	12610455	12923605	0.787272721322313	0.21272727867768704
Chr03	192	60	1920	1990	1955.0	34.035330777323715	12872544.55	12630848	13121186	0.7934343351698792	0.2065656648301209
Chr03	193	70	1930	2010	1970.0	34.251913901619204	13033960.957142858	12727749	13364469	0.8456709914206998	0.15432900857930026
Chr03	194	90	1940	2040	1990.0	34.450420498890246	13190308.722222222	12728097	13458496	0.8860269338230788	0.11397306617692113
Chr03	195	100	1950	2060	2005.0	34.565785187600525	13286593.46	12843540	13503340	0.892424240440771	0.107575759559229
Chr03	196	100	1960	2070	2015.0	34.64160903660846	13350635.91	12928751	13510539	0.8990909071074377	0.10090909289256234
Chr03	197	110	1970	2090	2030.0	34.712559493374265	13419228.309090909	13113160	13629605	0.903719006461307	0.09628099353869304
Chr03	198	140	1980	2130	2055.0	34.807269640384256	13528369.9	13121233	14107738	0.9282467525383706	0.07175324746162941
Chr03	199	130	1990	2130	2060.0	34.82226384888784	13544792.561538462	13363663	14107738	0.9227272719643992	0.07727272803560091
Chr03	200	150	2000	2160	2080.0	34.917466509658084	13705553.653333334	13364516	14517897	0.9263636357024793	0.0736363642975208
Chr03	201	140	2010	2160	2085.0	34.93482245993357	13729422.407142857	13376601	14517897	0.9246753239669421	0.07532467603305798
Chr03	202	130	2020	2160	2090.0	34.95319064404678	13755255.976923076	13410763	14517897	0.9188811181182452	0.08111888188175473
Chr03	203	120	2030	2160	2095.0	34.97113751110613	13781698.783333333	13459139	14517897	0.9162878779614324	0.08371212203856764
Chr03	204	130	2040	2180	2110.0	35.04532641658983	13933098.184615385	13501036	14663735	0.9137529129900401	0.08624708700995988
Chr03	205	120	2050	2180	2115.0	35.06612898176698	13968989.041666666	13503367	14663735	0.9162878779614323	0.08371212203856764
Chr03	206	140	2060	2210	2135.0	35.16505675920838	14225224.214285715	13514502	15420314	0.9282467525383706	0.07175324746162941
Chr03	207	150	2070	2230	2150.0	35.242239041997266	14461572.98	13558271	15873871	0.9308080801469236	0.06919191985307634
Chr03	208	170	2080	2260	2170.0	35.34983033668185	14853120.888235293	13629728	16877308	0.9360071295414032	0.06399287045859678
Chr03	209	160	2090	2260	2175.0	35.37650672400092	14927541.11875	13676945	16877308	0.9354166666666667	0.06458333333333333
Chr03	210	170	2100	2280	2190.0	35.45559255863449	15233345.217647059	13698982	16947755	0.9401960784313727	0.05980392156862744
Chr03	211	170	2110	2290	2200.0	35.50825982567298	15427662.182352941	13737068	17042778	0.9401960784313727	0.05980392156862745
Chr03	212	170	2120	2300	2210.0	35.556504447201895	15615753.858823529	14150245	17046759	0.9401960784313727	0.05980392156862745
Chr03	213	170	2130	2310	2220.0	35.59658170160188	15792816.970588235	14151376	17212182	0.9343137254901961	0.06568627450980394
Chr03	214	160	2140	2310	2225.0	35.61945237605337	15890060.4625	14322397	17212182	0.9333333333333333	0.06666666666666668
Chr03	215	160	2150	2320	2235.0	35.66309570808351	16101435.2	14517903	18826848	0.9291666666666666	0.07083333333333333
Chr03	216	150	2160	2320	2240.0	35.68456730785719	16202660.966666667	14591063	18826848	0.93	0.07
Chr03	217	170	2170	2350	2260.0	35.7931452778115	16758885.870588236	14663740	18832327	0.9392156862745098	0.06078431372549019
Chr03	218	160	2180	2350	2265.0	35.820098649993064	16889755.75	14706891	18832327	0.9354166666666667	0.06458333333333333
Chr03	219	150	2190	2350	2270.0	35.84576152810293	17016488.973333333	15281156	18832327	0.9311111111111111	0.06888888888888887
Chr03	220	150	2200	2360	2280.0	35.898521780112155	17291981.053333335	15420387	20194726	0.93	0.06999999999999999
Chr03	221	140	2210	2360	2285.0	35.924500656985025	17423650.671428572	15869389	20194726	0.925	0.07499999999999998
Chr03	222	140	2220	2370	2295.0	35.98852505114305	17766662.964285713	15873944	20837330	0.9202380952380953	0.07976190476190476
Chr03	223	130	2230	2370	2300.0	36.01293337062776	17894354.638461538	16380875	20837330	0.9141025641025642	0.0858974358974359
Chr03	224	120	2240	2370	2305.0	36.03663125154443	18019705.875	16392266	20837330	0.9111111111111111	0.08888888888888888
Chr03	225	120	2250	2380	2315.0	36.103804655787805	18385986.758333333	16877392	21077291	0.9097222222222222	0.09027777777777776
Chr03	226	110	2260	2380	2320.0	36.12906916344539	18522527.30909091	16910418	21077291	0.9060606060606061	0.09393939393939393
Chr03	227	110	2270	2390	2330.0	36.19846730289723	18902564.381818183	16947798	21114711	0.9015151515151516	0.09848484848484848
Chr03	228	100	2280	2390	2335.0	36.233273954267545	19091770.6	17044964	21114711	0.895	0.10499999999999998
Chr03	229	90	2290	2390	2340.0	36.275044523934106	19319034.077777777	17052954	21114711	0.888888888888889	0.11111111111111109
Chr03	230	100	2300	2410	2355.0	36.391888051969	19962862.53	17212227	21684492	0.8866666666666667	0.1133333333333333
Chr03	231	100	2310	2420	2365.0	36.46156991854575	20347338.14	18827079	21711722	0.8983333333333333	0.10166666666666664
Chr03	232	100	2320	2430	2375.0	36.51387801522039	20638166.04	18827887	21773992	0.8916666666666667	0.10833333333333334
Chr03	233	90	2330	2430	2380.0	36.54999111807106	20839283.544444446	18828333	21773992	0.8851851851851852	0.11481481481481481
Chr03	234	90	2340	2440	2390.0	36.609932795200294	21172341.955555554	18832341	21885160	0.8759259259259259	0.12407407407407404
Chr03	235	80	2350	2440	2395.0	36.647259404727855	21380010.1375	20632314	21885160	0.8666666666666666	0.13333333333333336
Chr03	236	90	2360	2460	2410.0	36.70493542756383	21693036.411111113	21068256	23241540	0.8814814814814814	0.11851851851851851
Chr03	237	90	2370	2470	2420.0	36.749879895889514	21934071.422222223	21077309	23242063	0.8722222222222222	0.12777777777777777
Chr03	238	80	2380	2470	2425.0	36.76892175499131	22037451.925	21114720	23242063	0.86875	0.13125
Chr03	239	100	2390	2500	2445.0	36.86073488710995	22523983.85	21473974	23604626	0.8933333333333333	0.10666666666666666
Chr03	240	110	2400	2520	2460.0	36.931270854188	22889326.381818183	21684500	24210156	0.9043290043290043	0.09567099567099566
Chr03	241	110	2410	2530	2470.0	36.976119539679146	23121268.536363635	21716049	24348693	0.9043290043290044	0.09567099567099567
Chr03	242	110	2420	2540	2480.0	37.026487073393156	23379203.21818182	21792625	24616033	0.9043290043290043	0.09567099567099568
Chr03	243	110	2430	2550	2490.0	37.07679503599714	23635722.09090909	21885194	24708864	0.9028138528138528	0.09718614718614718
Chr03	244	100	2440	2550	2495.0	37.10937886928363	23804438.49	21978153	24708864	0.893095238095238	0.10690476190476192
Chr03	245	100	2450	2560	2505.0	37.15097072236568	24009020.2	23241563	25154196	0.8980952380952381	0.10190476190476191
Chr03	246	140	2460	2610	2535.0	37.25407572804341	24500671.15	23252582	25510565	0.9212585034013606	0.07874149659863945
Chr03	247	130	2470	2610	2540.0	37.27338086104865	24594634.6	23329615	25510565	0.9216117216117217	0.07838827838827839
Chr03	248	130	2480	2620	2550.0	37.30874844200831	24762384.807692308	23545502	25652524	0.9164835164835166	0.08351648351648353
Chr03	249	120	2490	2620	2555.0	37.32954875453371	24862280.616666667	23996166	25652524	0.916468253968254	0.08353174603174603
Chr03	250	120	2500	2630	2565.0	37.35938113595968	25000474.683333334	24012391	25703654	0.914484126984127	0.08551587301587302
Chr03	251	120	2510	2640	2575.0	37.38733626099171	25129158.791666668	24221134	25704439	0.913888888888889	0.0861111111111111
Chr03	252	120	2520	2650	2585.0	37.413670083261536	25249969.733333334	24348733	25704908	0.913888888888889	0.08611111111111111
Chr03	253	120	2530	2660	2595.0	37.43626266069086	25352068.608333334	24616036	25944915	0.913888888888889	0.08611111111111112
Chr03	254	140	2540	2690	2615.0	37.47968226680965	25544248.77142857	24708888	26034360	0.9261904761904761	0.0738095238095238
Chr03	255	160	2550	2720	2635.0	37.5200078320594	25718975.56875	25154206	26416026	0.9260416666666667	0.07395833333333332
Chr03	256	150	2560	2720	2640.0	37.528526676783976	25756354.85333333	25168133	26416026	0.9211111111111111	0.07888888888888887
Chr03	257	140	2570	2720	2645.0	37.537856073123734	25797233.264285713	25188437	26416026	0.919047619047619	0.08095238095238093
Chr03	258	130	2580	2720	2650.0	37.54840403457257	25843421.269230768	25252105	26416026	0.9128205128205129	0.08717948717948718
Chr03	259	120	2590	2720	2655.0	37.559683571272345	25892675.633333333	25252616	26416026	0.9083333333333333	0.09166666666666666
Chr03	260	130	2600	2740	2670.0	37.59982763645637	26061141.73846154	25513397	26905990	0.9115384615384615	0.08846153846153847
Chr03	261	120	2610	2740	2675.0	37.609439348973744	26102075.333333332	25652532	26905990	0.9125	0.0875
Chr03	262	130	2620	2760	2690.0	37.647938202404646	26260863.06923077	25703804	26951474	0.9192307692307692	0.08076923076923077
Chr03	263	130	2630	2770	2700.0	37.67118065839659	26356864.776923075	25704503	26952455	0.9192307692307692	0.08076923076923077
Chr03	264	140	2640	2790	2715.0	37.70655993415303	26501603.87857143	25704953	27154784	0.92	0.08
Chr03	265	130	2650	2790	2720.0	37.719606101712436	26555718.876923077	25944950	27154784	0.9215384615384615	0.07846153846153846
Chr03	266	120	2660	2790	2725.0	37.731343231435474	26603887.983333334	26033678	27154784	0.9149999999999999	0.08499999999999999
Chr03	267	120	2670	2800	2735.0	37.75471220434906	26698248.416666668	26034099	27209659	0.9108333333333333	0.08916666666666666
Chr03	268	110	2680	2800	2740.0	37.769498440585934	26758615.318181816	26034403	27209659	0.9072727272727272	0.09272727272727273
Chr03	269	100	2690	2800	2745.0	37.78429108410419	26818637.71	26189496	27209659	0.898	0.102
Chr03	270	90	2700	2800	2750.0	37.79917976227297	26878722.444444444	26415624	27209659	0.8866666666666666	0.11333333333333333
Chr03	271	130	2710	2850	2780.0	37.84878050733163	27072841.2	26416074	27441000	0.9176923076923077	0.0823076923076923
Chr03	272	120	2720	2850	2785.0	37.8579952510142	27109134.208333332	26722315	27441000	0.9149999999999999	0.08499999999999999
Chr03	273	130	2730	2870	2800.0	37.87796038451923	27185926.046153847	26907384	27475381	0.9176923076923077	0.0823076923076923
Chr03	274	120	2740	2870	2805.0	37.88390594539375	27208905.016666666	26911955	27475381	0.9149999999999999	0.08499999999999999
Chr03	275	120	2750	2880	2815.0	37.896573282350616	27257432.641666666	26951476	27540517	0.9108333333333333	0.08916666666666666
Chr03	276	130	2760	2900	2830.0	37.937498860872005	27408503.015384614	26960376	28307202	0.9215384615384615	0.07846153846153846
Chr03	277	130	2770	2910	2840.0	37.96583139731678	27512909.161538463	27059403	28349210	0.9115384615384615	0.08846153846153847
Chr03	278	140	2780	2930	2855.0	38.019868308785775	27706521.35	27154817	28751011	0.925	0.075
Chr03	279	160	2790	2960	2875.0	38.08479518070615	27937400.83125	27209675	28779401	0.934375	0.065625
Chr03	280	150	2800	2960	2880.0	38.09808423085157	27985474.02	27269804	28779401	0.93	0.07
Chr03	281	140	2810	2960	2885.0	38.112239970751915	28036470.514285713	27274126	28779401	0.925	0.075
Chr03	282	140	2820	2970	2895.0	38.14252891351962	28144256.064285714	27277421	28784164	0.925	0.075
Chr03	283	160	2830	3000	2915.0	38.210201263537634	28378321.03125	27315767	29158273	0.934375	0.065625
Chr03	284	160	2840	3010	2925.0	38.24317827504442	28492259.68125	27441005	29433541	0.93125	0.06875
Chr03	285	150	2850	3010	2930.0	38.26290622868565	28561700.586666666	27457741	29433541	0.93	0.07
Chr03	286	160	2860	3030	2945.0	38.31752782045165	28741589.71875	27475398	29498514	0.93125	0.06875
Chr03	287	170	2870	3050	2960.0	38.373130007664216	28915686.970588237	27540518	29710049	0.9382352941176471	0.061764705882352944
Chr03	288	160	2880	3050	2965.0	38.392110630292585	28979521.56875	28273451	29710049	0.934375	0.065625
Chr03	289	170	2890	3070	2980.0	38.44017291877867	29112212.23529412	28307240	29781520	0.9352941176470588	0.06470588235294118
Chr03	290	170	2900	3080	2990.0	38.470812855665464	29198280.40588235	28475572	29786432	0.9323529411764706	0.06764705882352941
Chr03	291	160	2910	3080	2995.0	38.48298163296754	29234395.1625	28717977	29786432	0.928125	0.071875
Chr03	292	150	2920	3080	3000.0	38.494697837798725	29268340.126666665	28751012	29786432	0.9266666666666666	0.07333333333333333
